30/09/2022;1;01;15041RESIN108382022;22NU000F;406;406;406;406;;0.00;0.00;0.00;29.25;0.00;0.00;0.00;0.00;0.00;29.25;2
27/09/2022;1;01;15041RESIN108382022;22NU000F;405;405;405;405;;0.00;0.00;0.00;29.99;0.00;0.00;0.00;0.00;0.00;29.99;2
25/09/2022;1;01;15041RESIN108382022;22NU000F;404;404;404;404;;0.00;0.00;0.00;25.90;0.00;0.00;0.00;0.00;0.00;25.90;2
25/09/2022;1;01;15041RESIN108382022;22NU000F;403;403;403;403;;0.00;0.00;0.00;717.75;0.00;0.00;0.00;0.00;0.00;717.75;2
25/09/2022;1;01;15041RESIN108382022;22NU000F;402;402;402;402;;0.00;0.00;0.00;9.35;0.00;0.00;0.00;0.00;0.00;9.35;2
25/09/2022;1;01;15041RESIN108382022;22NU000F;401;401;401;401;;0.00;0.00;0.00;48.15;0.00;0.00;0.00;0.00;0.00;48.15;2
24/09/2022;1;01;15041RESIN108382022;22NU000F;400;400;400;400;;0.00;0.00;0.00;13.00;0.00;0.00;0.00;0.00;0.00;13.00;2
24/09/2022;1;01;15041RESIN108382022;22NU000F;399;399;399;399;;0.00;0.00;0.00;39.50;0.00;0.00;0.00;0.00;0.00;39.50;2
23/09/2022;1;01;15041RESIN108382022;22NU000F;398;398;398;398;;0.00;0.00;0.00;40.00;0.00;0.00;0.00;0.00;0.00;40.00;2
22/09/2022;1;01;15041RESIN108382022;22NU000F;397;397;397;397;;0.00;0.00;0.00;25.00;0.00;0.00;0.00;0.00;0.00;25.00;2
21/09/2022;1;01;15041RESIN108382022;22NU000F;396;396;396;396;;0.00;0.00;0.00;109.50;0.00;0.00;0.00;0.00;0.00;109.50;2
20/09/2022;1;01;15041RESIN108382022;22NU000F;395;395;395;395;;0.00;0.00;0.00;1.60;0.00;0.00;0.00;0.00;0.00;1.60;2
20/09/2022;1;01;15041RESIN108382022;22NU000F;394;394;394;394;;0.00;0.00;0.00;70.50;0.00;0.00;0.00;0.00;0.00;70.50;2
19/09/2022;1;01;15041RESIN108382022;22NU000F;393;393;393;393;;0.00;0.00;0.00;67.95;0.00;0.00;0.00;0.00;0.00;67.95;2
18/09/2022;1;01;15041RESIN108382022;22NU000F;392;392;392;392;;0.00;0.00;0.00;51.00;0.00;0.00;0.00;0.00;0.00;51.00;2
16/09/2022;1;01;15041RESIN108382022;22NU000F;391;391;391;391;;0.00;0.00;0.00;13.99;0.00;0.00;0.00;0.00;0.00;13.99;2
16/09/2022;1;01;15041RESIN108382022;22NU000F;390;390;390;390;;0.00;0.00;0.00;507.50;0.00;0.00;0.00;0.00;0.00;507.50;2
16/09/2022;1;01;15041RESIN108382022;22NU000F;389;389;389;389;;0.00;0.00;0.00;120.75;0.00;0.00;0.00;0.00;0.00;120.75;2
16/09/2022;1;01;15041RESIN108382022;22NU000F;388;388;388;388;;0.00;0.00;0.00;211.95;0.00;0.00;0.00;0.00;0.00;211.95;2
15/09/2022;1;01;15041RESIN108382022;22NU000F;387;387;387;387;;0.00;0.00;0.00;154.90;0.00;0.00;0.00;0.00;0.00;154.90;2
14/09/2022;1;01;15041RESIN108382022;22NU000F;386;386;386;386;;0.00;0.00;0.00;80.25;0.00;0.00;0.00;0.00;0.00;80.25;2
13/09/2022;1;01;15041RESIN108382022;22NU000F;385;385;385;385;;0.00;0.00;0.00;94.50;0.00;0.00;0.00;0.00;0.00;94.50;2
13/09/2022;1;01;15041RESIN108382022;22NU000F;384;384;384;384;;0.00;0.00;0.00;8.00;0.00;0.00;0.00;0.00;0.00;8.00;2
13/09/2022;1;01;15041RESIN108382022;22NU000F;383;383;383;383;;0.00;0.00;0.00;34.00;0.00;0.00;0.00;0.00;0.00;34.00;2
12/09/2022;1;01;15041RESIN108382022;22NU000F;382;382;382;382;;0.00;0.00;0.00;4.75;0.00;0.00;0.00;0.00;0.00;4.75;2
12/09/2022;1;01;15041RESIN108382022;22NU000F;381;381;381;381;;0.00;0.00;0.00;177.60;0.00;0.00;0.00;0.00;0.00;177.60;2
11/09/2022;1;01;15041RESIN108382022;22NU000F;380;380;380;380;;0.00;0.00;0.00;26.95;0.00;0.00;0.00;0.00;0.00;26.95;2
