31/12/2021;1;01;15041RESIN237872021;21UN000F;1318;1318;1318;1318;;0.00;0.00;0.00;35.00;0.00;0.00;0.00;0.00;0.00;35.00;2
31/12/2021;1;01;15041RESIN237872021;21UN000F;1317;1317;1317;1317;;0.00;0.00;0.00;34.75;0.00;0.00;0.00;0.00;0.00;34.75;2
31/12/2021;1;01;15041RESIN237872021;21UN000F;1316;1316;1316;1316;;0.00;0.00;0.00;25.75;0.00;0.00;0.00;0.00;0.00;25.75;2
31/12/2021;1;01;15041RESIN237872021;21UN000F;1315;1315;1315;1315;;0.00;0.00;0.00;40.95;0.00;0.00;0.00;0.00;0.00;40.95;2
31/12/2021;1;01;15041RESIN237872021;21UN000F;1314;1314;1314;1314;;0.00;0.00;0.00;86.50;0.00;0.00;0.00;0.00;0.00;86.50;2
31/12/2021;1;01;15041RESIN237872021;21UN000F;1313;1313;1313;1313;;0.00;0.00;0.00;24.00;0.00;0.00;0.00;0.00;0.00;24.00;2
31/12/2021;1;01;15041RESIN237872021;21UN000F;1312;1312;1312;1312;;0.00;0.00;0.00;18.75;0.00;0.00;0.00;0.00;0.00;18.75;2
31/12/2021;1;01;15041RESIN237872021;21UN000F;1311;1311;1311;1311;;0.00;0.00;0.00;17.70;0.00;0.00;0.00;0.00;0.00;17.70;2
31/12/2021;1;01;15041RESIN237872021;21UN000F;1310;1310;1310;1310;;0.00;0.00;0.00;92.80;0.00;0.00;0.00;0.00;0.00;92.80;2
30/12/2021;1;01;15041RESIN237872021;21UN000F;1308;1308;1308;1308;;0.00;0.00;0.00;11.95;0.00;0.00;0.00;0.00;0.00;11.95;2
30/12/2021;1;01;15041RESIN237872021;21UN000F;1307;1307;1307;1307;;0.00;0.00;0.00;24.70;0.00;0.00;0.00;0.00;0.00;24.70;2
30/12/2021;1;01;15041RESIN237872021;21UN000F;1306;1306;1306;1306;;0.00;0.00;0.00;76.20;0.00;0.00;0.00;0.00;0.00;76.20;2
30/12/2021;1;01;15041RESIN237872021;21UN000F;1305;1305;1305;1305;;0.00;0.00;0.00;100.00;0.00;0.00;0.00;0.00;0.00;100.00;2
30/12/2021;1;01;15041RESIN237872021;21UN000F;1304;1304;1304;1304;;0.00;0.00;0.00;50.00;0.00;0.00;0.00;0.00;0.00;50.00;2
30/12/2021;1;01;15041RESIN237872021;21UN000F;1303;1303;1303;1303;;0.00;0.00;0.00;74.00;0.00;0.00;0.00;0.00;0.00;74.00;2
30/12/2021;1;01;15041RESIN237872021;21UN000F;1302;1302;1302;1302;;0.00;0.00;0.00;126.00;0.00;0.00;0.00;0.00;0.00;126.00;2
30/12/2021;1;01;15041RESIN237872021;21UN000F;1301;1301;1301;1301;;0.00;0.00;0.00;22.20;0.00;0.00;0.00;0.00;0.00;22.20;2
