30/11/2022;1;01;15041RESIN108382022;22NU000F;494;494;494;494;;0.00;0.00;0.00;8.05;0.00;0.00;0.00;0.00;0.00;8.05;2
29/11/2022;1;01;15041RESIN108382022;22NU000F;493;493;493;493;;0.00;0.00;0.00;58.50;0.00;0.00;0.00;0.00;0.00;58.50;2
29/11/2022;1;01;15041RESIN108382022;22NU000F;492;492;492;492;;0.00;0.00;0.00;4.70;0.00;0.00;0.00;0.00;0.00;4.70;2
29/11/2022;1;01;15041RESIN108382022;22NU000F;491;491;491;491;;0.00;0.00;0.00;168.97;0.00;0.00;0.00;0.00;0.00;168.97;2
28/11/2022;1;01;15041RESIN108382022;22NU000F;490;490;490;490;;0.00;0.00;0.00;18.50;0.00;0.00;0.00;0.00;0.00;18.50;2
28/11/2022;1;01;15041RESIN108382022;22NU000F;489;489;489;489;;0.00;0.00;0.00;20.10;0.00;0.00;0.00;0.00;0.00;20.10;2
28/11/2022;1;01;15041RESIN108382022;22NU000F;488;488;488;488;;0.00;0.00;0.00;19.10;0.00;0.00;0.00;0.00;0.00;19.10;2
28/11/2022;1;01;15041RESIN108382022;22NU000F;487;487;487;487;;0.00;0.00;0.00;1.25;0.00;0.00;0.00;0.00;0.00;1.25;2
24/11/2022;1;01;15041RESIN108382022;22NU000F;486;486;486;486;;0.00;0.00;0.00;11.75;0.00;0.00;0.00;0.00;0.00;11.75;2
24/11/2022;1;01;15041RESIN108382022;22NU000F;485;485;485;485;;0.00;0.00;0.00;11.00;0.00;0.00;0.00;0.00;0.00;11.00;2
24/11/2022;1;01;15041RESIN108382022;22NU000F;484;484;484;484;;0.00;0.00;0.00;8.60;0.00;0.00;0.00;0.00;0.00;8.60;2
21/11/2022;1;01;15041RESIN108382022;22NU000F;483;483;483;483;;0.00;0.00;0.00;24.00;0.00;0.00;0.00;0.00;0.00;24.00;2
20/11/2022;1;01;15041RESIN108382022;22NU000F;482;482;482;482;;0.00;0.00;0.00;12.50;0.00;0.00;0.00;0.00;0.00;12.50;2
18/11/2022;1;01;15041RESIN108382022;22NU000F;481;481;481;481;;0.00;0.00;0.00;178.00;0.00;0.00;0.00;0.00;0.00;178.00;2
15/11/2022;1;01;15041RESIN108382022;22NU000F;480;480;480;480;;0.00;0.00;0.00;37.75;0.00;0.00;0.00;0.00;0.00;37.75;2
09/11/2022;1;01;15041RESIN108382022;22NU000F;478;478;478;478;;0.00;0.00;0.00;257.00;0.00;0.00;0.00;0.00;0.00;257.00;2
01/11/2022;1;01;15041RESIN108382022;22NU000F;477;477;477;477;;0.00;0.00;0.00;22.02;0.00;0.00;0.00;0.00;0.00;22.02;2
01/11/2022;1;01;15041RESIN108382022;22NU000F;476;476;476;476;;0.00;0.00;0.00;182.25;0.00;0.00;0.00;0.00;0.00;182.25;2
01/11/2022;1;01;15041RESIN108382022;22NU000F;475;475;475;475;;0.00;0.00;0.00;22.50;0.00;0.00;0.00;0.00;0.00;22.50;2
01/11/2022;1;01;15041RESIN108382022;22NU000F;474;474;474;474;;0.00;0.00;0.00;87.35;0.00;0.00;0.00;0.00;0.00;87.35;2
01/11/2022;1;01;15041RESIN108382022;22NU000F;473;473;473;473;;0.00;0.00;0.00;733.50;0.00;0.00;0.00;0.00;0.00;733.50;2
01/11/2022;1;01;15041RESIN108382022;22NU000F;472;472;472;472;;0.00;0.00;0.00;3.85;0.00;0.00;0.00;0.00;0.00;3.85;2
01/11/2022;1;01;15041RESIN108382022;22NU000F;470;470;470;470;;0.00;0.00;0.00;5.95;0.00;0.00;0.00;0.00;0.00;5.95;2
01/11/2022;1;01;15041RESIN108382022;22NU000F;468;468;468;468;;0.00;0.00;0.00;153.00;0.00;0.00;0.00;0.00;0.00;153.00;2
01/11/2022;1;01;15041RESIN108382022;22NU000F;461;461;461;461;;0.00;0.00;0.00;2335.45;0.00;0.00;0.00;0.00;0.00;2335.45;2
