30/10/2021;1;01;15041RESIN237872021;21UN000F;968;968;968;968;;0.00;0.00;0.00;139.85;0.00;0.00;0.00;0.00;0.00;139.85;2
30/10/2021;1;01;15041RESIN237872021;21UN000F;967;967;967;967;;0.00;0.00;0.00;23.40;0.00;0.00;0.00;0.00;0.00;23.40;2
30/10/2021;1;01;15041RESIN237872021;21UN000F;966;966;966;966;;0.00;0.00;0.00;27.95;0.00;0.00;0.00;0.00;0.00;27.95;2
30/10/2021;1;01;15041RESIN237872021;21UN000F;965;965;965;965;;0.00;0.00;0.00;25.40;0.00;0.00;0.00;0.00;0.00;25.40;2
30/10/2021;1;01;15041RESIN237872021;21UN000F;964;964;964;964;;0.00;0.00;0.00;190.00;0.00;0.00;0.00;0.00;0.00;190.00;2
30/10/2021;1;01;15041RESIN237872021;21UN000F;963;963;963;963;;0.00;0.00;0.00;53.00;0.00;0.00;0.00;0.00;0.00;53.00;2
30/10/2021;1;01;15041RESIN237872021;21UN000F;962;962;962;962;;0.00;0.00;0.00;109.45;0.00;0.00;0.00;0.00;0.00;109.45;2
30/10/2021;1;01;15041RESIN237872021;21UN000F;961;961;961;961;;0.00;0.00;0.00;25.05;0.00;0.00;0.00;0.00;0.00;25.05;2
30/10/2021;1;01;15041RESIN237872021;21UN000F;960;960;960;960;;0.00;0.00;0.00;43.60;0.00;0.00;0.00;0.00;0.00;43.60;2
29/10/2021;1;01;15041RESIN237872021;21UN000F;959;959;959;959;;0.00;0.00;0.00;273.50;0.00;0.00;0.00;0.00;0.00;273.50;2
29/10/2021;1;01;15041RESIN237872021;21UN000F;958;958;958;958;;0.00;0.00;0.00;25.65;0.00;0.00;0.00;0.00;0.00;25.65;2
29/10/2021;1;01;15041RESIN237872021;21UN000F;957;957;957;957;;0.00;0.00;0.00;17.85;0.00;0.00;0.00;0.00;0.00;17.85;2
29/10/2021;1;01;15041RESIN237872021;21UN000F;956;956;956;956;;0.00;0.00;0.00;30.85;0.00;0.00;0.00;0.00;0.00;30.85;2
29/10/2021;1;01;15041RESIN237872021;21UN000F;955;955;955;955;;0.00;0.00;0.00;65.00;0.00;0.00;0.00;0.00;0.00;65.00;2
29/10/2021;1;01;15041RESIN237872021;21UN000F;954;954;954;954;;0.00;0.00;0.00;11.95;0.00;0.00;0.00;0.00;0.00;11.95;2
29/10/2021;1;01;15041RESIN237872021;21UN000F;953;953;953;953;;0.00;0.00;0.00;47.45;0.00;0.00;0.00;0.00;0.00;47.45;2
29/10/2021;1;01;15041RESIN237872021;21UN000F;952;952;952;952;;0.00;0.00;0.00;6.00;0.00;0.00;0.00;0.00;0.00;6.00;2
29/10/2021;1;01;15041RESIN237872021;21UN000F;951;951;951;951;;0.00;0.00;0.00;9.00;0.00;0.00;0.00;0.00;0.00;9.00;2
28/10/2021;1;01;15041RESIN237872021;21UN000F;950;950;950;950;;0.00;0.00;0.00;52.50;0.00;0.00;0.00;0.00;0.00;52.50;2
28/10/2021;1;01;15041RESIN237872021;21UN000F;949;949;949;949;;0.00;0.00;0.00;35.75;0.00;0.00;0.00;0.00;0.00;35.75;2
28/10/2021;1;01;15041RESIN237872021;21UN000F;948;948;948;948;;0.00;0.00;0.00;74.70;0.00;0.00;0.00;0.00;0.00;74.70;2
28/10/2021;1;01;15041RESIN237872021;21UN000F;947;947;947;947;;0.00;0.00;0.00;22.25;0.00;0.00;0.00;0.00;0.00;22.25;2
28/10/2021;1;01;15041RESIN237872021;21UN000F;946;946;946;946;;0.00;0.00;0.00;204.00;0.00;0.00;0.00;0.00;0.00;204.00;2
28/10/2021;1;01;15041RESIN237872021;21UN000F;945;945;945;945;;0.00;0.00;0.00;190.50;0.00;0.00;0.00;0.00;0.00;190.50;2
28/10/2021;1;01;15041RESIN237872021;21UN000F;944;944;944;944;;0.00;0.00;0.00;5.75;0.00;0.00;0.00;0.00;0.00;5.75;2
28/10/2021;1;01;15041RESIN237872021;21UN000F;943;943;943;943;;0.00;0.00;0.00;11.05;0.00;0.00;0.00;0.00;0.00;11.05;2
27/10/2021;1;01;15041RESIN237872021;21UN000F;942;942;942;942;;0.00;0.00;0.00;178.45;0.00;0.00;0.00;0.00;0.00;178.45;2
27/10/2021;1;01;15041RESIN237872021;21UN000F;941;941;941;941;;0.00;0.00;0.00;6.50;0.00;0.00;0.00;0.00;0.00;6.50;2
27/10/2021;1;01;15041RESIN237872021;21UN000F;940;940;940;940;;0.00;0.00;0.00;12.65;0.00;0.00;0.00;0.00;0.00;12.65;2
26/10/2021;1;01;15041RESIN237872021;21UN000F;939;939;939;939;;0.00;0.00;0.00;11.45;0.00;0.00;0.00;0.00;0.00;11.45;2
26/10/2021;1;01;15041RESIN237872021;21UN000F;938;938;938;938;;0.00;0.00;0.00;356.10;0.00;0.00;0.00;0.00;0.00;356.10;2
26/10/2021;1;01;15041RESIN237872021;21UN000F;936;936;936;936;;0.00;0.00;0.00;59.95;0.00;0.00;0.00;0.00;0.00;59.95;2
25/10/2021;1;01;15041RESIN237872021;21UN000F;935;935;935;935;;0.00;0.00;0.00;16.00;0.00;0.00;0.00;0.00;0.00;16.00;2
25/10/2021;1;01;15041RESIN237872021;21UN000F;934;934;934;934;;0.00;0.00;0.00;203.10;0.00;0.00;0.00;0.00;0.00;203.10;2
25/10/2021;1;01;15041RESIN237872021;21UN000F;933;933;933;933;;0.00;0.00;0.00;529.27;0.00;0.00;0.00;0.00;0.00;529.27;2
25/10/2021;1;01;15041RESIN237872021;21UN000F;932;932;932;932;;0.00;0.00;0.00;70.00;0.00;0.00;0.00;0.00;0.00;70.00;2
25/10/2021;1;01;15041RESIN237872021;21UN000F;931;931;931;931;;0.00;0.00;0.00;98.20;0.00;0.00;0.00;0.00;0.00;98.20;2
25/10/2021;1;01;15041RESIN237872021;21UN000F;930;930;930;930;;0.00;0.00;0.00;18.75;0.00;0.00;0.00;0.00;0.00;18.75;2
25/10/2021;1;01;15041RESIN237872021;21UN000F;929;929;929;929;;0.00;0.00;0.00;9.34;0.00;0.00;0.00;0.00;0.00;9.34;2
24/10/2021;1;01;15041RESIN237872021;21UN000F;928;928;928;928;;0.00;0.00;0.00;72.00;0.00;0.00;0.00;0.00;0.00;72.00;2
24/10/2021;1;01;15041RESIN237872021;21UN000F;927;927;927;927;;0.00;0.00;0.00;47.25;0.00;0.00;0.00;0.00;0.00;47.25;2
24/10/2021;1;01;15041RESIN237872021;21UN000F;926;926;926;926;;0.00;0.00;0.00;6.75;0.00;0.00;0.00;0.00;0.00;6.75;2
24/10/2021;1;01;15041RESIN237872021;21UN000F;925;925;925;925;;0.00;0.00;0.00;64.50;0.00;0.00;0.00;0.00;0.00;64.50;2
24/10/2021;1;01;15041RESIN237872021;21UN000F;924;924;924;924;;0.00;0.00;0.00;12.95;0.00;0.00;0.00;0.00;0.00;12.95;2
24/10/2021;1;01;15041RESIN237872021;21UN000F;923;923;923;923;;0.00;0.00;0.00;18.75;0.00;0.00;0.00;0.00;0.00;18.75;2
23/10/2021;1;01;15041RESIN237872021;21UN000F;922;922;922;922;;0.00;0.00;0.00;5.00;0.00;0.00;0.00;0.00;0.00;5.00;2
23/10/2021;1;01;15041RESIN237872021;21UN000F;921;921;921;921;;0.00;0.00;0.00;12.50;0.00;0.00;0.00;0.00;0.00;12.50;2
23/10/2021;1;01;15041RESIN237872021;21UN000F;920;920;920;920;;0.00;0.00;0.00;32.25;0.00;0.00;0.00;0.00;0.00;32.25;2
23/10/2021;1;01;15041RESIN237872021;21UN000F;919;919;919;919;;0.00;0.00;0.00;17.99;0.00;0.00;0.00;0.00;0.00;17.99;2
23/10/2021;1;01;15041RESIN237872021;21UN000F;918;918;918;918;;0.00;0.00;0.00;13.75;0.00;0.00;0.00;0.00;0.00;13.75;2
23/10/2021;1;01;15041RESIN237872021;21UN000F;916;916;916;916;;0.00;0.00;0.00;9.95;0.00;0.00;0.00;0.00;0.00;9.95;2
23/10/2021;1;01;15041RESIN237872021;21UN000F;915;915;915;915;;0.00;0.00;0.00;26.50;0.00;0.00;0.00;0.00;0.00;26.50;2
23/10/2021;1;01;15041RESIN237872021;21UN000F;914;914;914;914;;0.00;0.00;0.00;120.00;0.00;0.00;0.00;0.00;0.00;120.00;2
23/10/2021;1;01;15041RESIN237872021;21UN000F;913;913;913;913;;0.00;0.00;0.00;103.80;0.00;0.00;0.00;0.00;0.00;103.80;2
23/10/2021;1;01;15041RESIN237872021;21UN000F;912;912;912;912;;0.00;0.00;0.00;267.66;0.00;0.00;0.00;0.00;0.00;267.66;2
22/10/2021;1;01;15041RESIN237872021;21UN000F;911;911;911;911;;0.00;0.00;0.00;6.40;0.00;0.00;0.00;0.00;0.00;6.40;2
22/10/2021;1;01;15041RESIN237872021;21UN000F;910;910;910;910;;0.00;0.00;0.00;47.00;0.00;0.00;0.00;0.00;0.00;47.00;2
